sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
117,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1595.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999944806098938,True,10.113644,-6.403863
118,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1891.jpg,3,Highway,3,Highway,0.9999953508377075,True,-2.141389,1.1246415
119,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_305.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9997583031654358,True,10.317521,-6.272913
120,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2515.jpg,9,SeaLake,9,SeaLake,0.9988409876823425,True,12.478093,15.215635
121,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2967.jpg,1,Forest,1,Forest,0.9999997615814209,True,21.59951,-1.349885
122,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_369.jpg,0,AnnualCrop,0,AnnualCrop,0.9983946681022644,True,0.29127613,-6.700073
123,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2076.jpg,0,AnnualCrop,0,AnnualCrop,0.9997439980506897,True,-0.090135515,-6.2523828
124,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1387.jpg,6,PermanentCrop,6,PermanentCrop,0.9857203364372253,True,4.7501597,-2.8032694
125,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1485.jpg,0,AnnualCrop,0,AnnualCrop,0.9993866682052612,True,0.7040202,-6.4554086
126,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_525.jpg,0,AnnualCrop,0,AnnualCrop,0.9999938011169434,True,0.0011151091,-7.248583
127,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1279.jpg,8,River,8,River,0.9991810917854309,True,8.675263,5.078198
128,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_579.jpg,1,Forest,1,Forest,0.9999985694885254,True,20.498156,-1.2774216
129,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1023.jpg,8,River,8,River,0.995972216129303,True,9.15632,5.068865
130,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1071.jpg,1,Forest,1,Forest,1.0,True,22.227482,-0.36191812
131,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2550.jpg,1,Forest,1,Forest,0.9993436932563782,True,20.086573,-2.0097976
132,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2823.jpg,9,SeaLake,9,SeaLake,0.9923657774925232,True,10.508899,14.459283
133,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1795.jpg,0,AnnualCrop,0,AnnualCrop,0.999925971031189,True,0.0066270237,-6.6174607
134,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_111.jpg,4,Industrial,4,Industrial,1.0,True,-8.263269,6.4064946
135,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1870.jpg,6,PermanentCrop,6,PermanentCrop,0.9879502058029175,True,5.2903976,-3.4845936
136,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1110.jpg,9,SeaLake,9,SeaLake,0.9985677003860474,True,10.809122,14.6435175
137,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2024.jpg,0,AnnualCrop,0,AnnualCrop,0.9924622774124146,True,-0.1253735,-5.7104445
138,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1005.jpg,8,River,8,River,0.9999998807907104,True,9.218294,7.637006
139,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_454.jpg,3,Highway,3,Highway,1.0,True,-2.3526046,-0.44630188
140,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2261.jpg,1,Forest,1,Forest,0.9995647072792053,True,21.975927,-1.5449386
141,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_86.jpg,6,PermanentCrop,6,PermanentCrop,0.9994407296180725,True,5.778712,-2.592081
142,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_140.jpg,8,River,8,River,0.9999328851699829,True,9.025307,5.6778135
143,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_173.jpg,4,Industrial,4,Industrial,0.9940763711929321,True,-5.7557592,6.336732
144,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2705.jpg,1,Forest,1,Forest,0.9998993873596191,True,20.788074,-2.1699119
145,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1331.jpg,8,River,8,River,0.9997598528862,True,9.141453,5.478707
146,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_625.jpg,4,Industrial,4,Industrial,1.0,True,-8.256323,6.3327765
147,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_458.jpg,5,Pasture,5,Pasture,0.9909145832061768,True,10.451587,-2.3910885
148,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_293.jpg,6,PermanentCrop,6,PermanentCrop,0.9967832565307617,True,5.0159492,-2.822781
149,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2580.jpg,0,AnnualCrop,0,AnnualCrop,0.9980085492134094,True,0.44569847,-6.400729
150,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2855.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.90196692943573,True,9.490086,-5.121863
151,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_383.jpg,3,Highway,3,Highway,1.0,True,-2.3801694,-0.23094638
152,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2738.jpg,9,SeaLake,9,SeaLake,0.8552781343460083,True,11.9387,14.432775
153,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2131.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.99997878074646,True,9.653282,-6.7119074
154,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_821.jpg,9,SeaLake,9,SeaLake,0.9983245730400085,True,13.400069,15.285585
155,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2522.jpg,0,AnnualCrop,0,AnnualCrop,0.9999786615371704,True,-0.2960226,-7.434989
156,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_872.jpg,9,SeaLake,9,SeaLake,0.9980230331420898,True,11.3971815,14.4197235
157,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2378.jpg,7,Residential,7,Residential,1.0,True,-1.5709445,12.71307
158,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1888.jpg,9,SeaLake,9,SeaLake,0.9971566200256348,True,10.277801,14.912237
159,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2047.jpg,8,River,8,River,0.9999959468841553,True,9.732181,6.8739
160,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2682.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998371601104736,True,10.351096,-6.5254097
161,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_615.jpg,4,Industrial,4,Industrial,1.0,True,-9.028278,6.297307
162,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2971.jpg,7,Residential,7,Residential,1.0,True,-1.1370113,13.647476
163,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_8.jpg,0,AnnualCrop,0,AnnualCrop,0.9986269474029541,True,0.75526655,-6.3920403
164,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_241.jpg,0,AnnualCrop,0,AnnualCrop,0.9999288320541382,True,0.27067405,-7.3822117
165,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_435.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9736195802688599,True,8.869096,-6.0266795
166,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1810.jpg,6,PermanentCrop,6,PermanentCrop,0.9783250689506531,True,5.744212,-3.7673576
167,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_26.jpg,6,PermanentCrop,6,PermanentCrop,0.5495506525039673,True,5.491765,-3.6140063
168,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_456.jpg,5,Pasture,5,Pasture,0.999786913394928,True,11.05549,-2.1260598
169,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_493.jpg,6,PermanentCrop,6,PermanentCrop,0.9986384510993958,True,4.9448442,-2.966051
170,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_130.jpg,9,SeaLake,9,SeaLake,0.9999021291732788,True,11.804372,15.780827
171,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2242.jpg,3,Highway,3,Highway,0.9998286962509155,True,-2.0753467,2.1826324
172,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1378.jpg,7,Residential,7,Residential,1.0,True,-2.0659842,11.238621
173,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1031.jpg,8,River,8,River,0.9992085099220276,True,9.349993,5.2294407
174,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2383.jpg,9,SeaLake,9,SeaLake,0.9999303817749023,True,11.327433,15.96558
175,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_379.jpg,0,AnnualCrop,0,AnnualCrop,0.9982272982597351,True,0.262266,-6.1915665
176,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2335.jpg,4,Industrial,4,Industrial,0.9998373985290527,True,-6.2777076,6.2439394
177,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1631.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9649344086647034,True,9.392487,-5.053631
178,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_737.jpg,4,Industrial,4,Industrial,0.9964190721511841,True,-5.5854535,6.5320196
179,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1862.jpg,0,AnnualCrop,0,AnnualCrop,0.9996984004974365,True,-0.11397278,-6.674687
180,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2150.jpg,8,River,8,River,0.9999034404754639,True,9.191014,5.812654
181,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1098.jpg,5,Pasture,5,Pasture,0.9999485015869141,True,11.53429,-1.9289271
182,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1143.jpg,9,SeaLake,9,SeaLake,0.998068630695343,True,12.493394,14.96765
183,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_871.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9731072783470154,True,8.346839,-5.479206
184,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1757.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.5933389067649841,True,9.612435,-4.8097715
185,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1742.jpg,8,River,8,River,0.9999788999557495,True,9.223691,6.1369896
186,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1927.jpg,1,Forest,1,Forest,0.9999676942825317,True,20.548351,-2.2417948
187,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1530.jpg,8,River,8,River,1.0,True,9.102715,7.9381723
188,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2287.jpg,7,Residential,7,Residential,0.9999998807907104,True,-2.064535,11.224113
189,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_335.jpg,8,River,8,River,0.9998451471328735,True,9.130595,5.6261625
190,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1748.jpg,1,Forest,1,Forest,0.9999995231628418,True,21.449034,-1.3779815
191,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_975.jpg,9,SeaLake,9,SeaLake,0.9993763566017151,True,10.967993,15.081518
192,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_856.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999430179595947,True,9.458667,-6.675636
193,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_648.jpg,7,Residential,7,Residential,0.9999997615814209,True,-0.9390967,12.333787
194,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2267.jpg,3,Highway,3,Highway,1.0,True,-2.3492112,-0.42773938
195,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1229.jpg,4,Industrial,4,Industrial,0.9999951124191284,True,-7.244967,6.2910337
196,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1259.jpg,7,Residential,7,Residential,0.9999961853027344,True,-0.901085,12.200389
197,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_194.jpg,1,Forest,1,Forest,0.9999992847442627,True,22.270437,-1.0566759
198,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_198.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.6217303276062012,True,9.4193735,-4.9862623
199,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_227.jpg,8,River,8,River,0.9998524188995361,True,8.846536,5.91345
200,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1877.jpg,9,SeaLake,9,SeaLake,0.9988386034965515,True,11.554927,14.588756
201,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1446.jpg,8,River,8,River,0.999847412109375,True,9.494863,6.3866096
202,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_58.jpg,5,Pasture,5,Pasture,0.9998340606689453,True,10.964794,-2.455276
203,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1458.jpg,0,AnnualCrop,0,AnnualCrop,0.9995775818824768,True,-0.22407913,-6.8627973
204,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2160.jpg,8,River,8,River,0.9978284239768982,True,8.904919,5.44053
205,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1882.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999997615814209,True,9.382067,-7.1869717
206,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1580.jpg,0,AnnualCrop,0,AnnualCrop,0.999922513961792,True,-0.17641547,-7.0262985
207,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2099.jpg,7,Residential,7,Residential,1.0,True,-1.4037191,13.903819
208,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2842.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9876729846000671,True,8.7417965,-5.2533555
209,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_950.jpg,1,Forest,1,Forest,0.9999996423721313,True,21.391956,-1.4071482
210,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1667.jpg,3,Highway,3,Highway,0.999987006187439,True,-1.9849427,1.1306405
211,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2179.jpg,9,SeaLake,9,SeaLake,0.9991503953933716,True,13.05261,15.361078
212,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_235.jpg,8,River,8,River,0.9999808073043823,True,9.747476,6.5072207
213,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_38.jpg,7,Residential,7,Residential,0.9999995231628418,True,-0.9903133,12.606344
214,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1953.jpg,0,AnnualCrop,0,AnnualCrop,0.9994117021560669,True,0.0067405733,-6.21797
215,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_4.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9997628331184387,True,10.598101,-6.209531
216,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1232.jpg,4,Industrial,4,Industrial,0.9998316764831543,True,-5.989421,6.244975
217,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2172.jpg,1,Forest,1,Forest,0.9988721013069153,True,20.90055,-1.7947811
218,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_647.jpg,5,Pasture,5,Pasture,0.9991488456726074,True,10.791638,-2.0746236
219,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1427.jpg,9,SeaLake,9,SeaLake,0.9918836355209351,True,11.882784,14.511306
220,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1585.jpg,8,River,8,River,0.9999483823776245,True,9.021665,6.189046
221,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1749.jpg,6,PermanentCrop,6,PermanentCrop,0.9968259334564209,True,5.09006,-3.1770132
222,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1508.jpg,6,PermanentCrop,6,PermanentCrop,0.9987523555755615,True,4.8647943,-2.8581862
